Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
Qwen/Qwen3-0.6B,92,Could you please define what qualifies as official international travel?,Paraphrased,Paraphrased from Ques_44 in Manual QA doc,Chunk_43,chunk_43; chunk_47; chunk_8; chunk_9; chunk_44; chunk_55; chunk_2; chunk_54; chunk_71; chunk_10,"Official international travel refers to travel that is authorized by a government or official authority, and it is intended to facilitate the exchange of information, cooperation between countries, and the promotion of international relations. This typically includes travel for diplomatic purposes, official business, or to support international organizations and initiatives.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,93,"For official trips abroad, which country will the per diem and accommodation allowance be granted for?",Original,,Chunk_46,chunk_46; chunk_45; chunk_48; chunk_24; chunk_28; chunk_25; chunk_35; chunk_43; chunk_55; chunk_27,"For official trips abroad, the per diem and accommodation allowance will be granted based on the country of origin.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,94,Could you clarify which nation will have per diem and lodging expenses covered for official international travel?,Paraphrased,Paraphrased from Ques_45 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_45; chunk_55; chunk_24; chunk_35; chunk_2; chunk_25; chunk_43; chunk_7,"The question is asking about which nation will cover per diem and lodging expenses for official international travel. However, the information provided does not specify any particular country or region, and there is no data or context that can confirm which nation will cover these expenses. Therefore, a clear and accurate answer cannot be provided.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,95,"If I finish my work abroad and then fly home, arriving just before midnight, do I get the per diem rate for the visited country for that last day?",Original,,Chunk_46,chunk_46; chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_35; chunk_45; chunk_38; chunk_30,"If you finish your work abroad and then fly home, arriving just before midnight, you would not get the per diem rate for the visited country for that last day, because the per diem rate is typically based on the day you arrive, not the day you leave. If you arrive just before midnight, you would not receive the rate for the last day.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,96,"Do I still receive the daily allowance for the country I was working in, even if my return flight lands very late on your last day there?",Paraphrased,Paraphrased from Ques_46 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_24; chunk_47; chunk_35; chunk_25; chunk_30; chunk_12; chunk_49; chunk_38,"If your return flight lands very late on the last day of your stay in the country you were working in, you may still receive your daily allowance. It depends on the specific policies of the country and the airline. If the airline has a policy allowing late arrivals to still receive compensation, you should contact the airline to confirm. Otherwise, you may not receive the allowance.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,97,"In case of air travel, when is the country considered to have been reached?",Original,,Chunk_47,chunk_47; chunk_38; chunk_12; chunk_25; chunk_46; chunk_14; chunk_43; chunk_39; chunk_30; chunk_8,"In case of air travel, the country is considered to have been reached when the flight has departed from the original destination and arrived at the destination.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,98,When does arrival in a country officially occur for those traveling by plane?,Paraphrased,Paraphrased from Ques_47 in Manual QA doc,Chunk_47,chunk_47; chunk_25; chunk_46; chunk_12; chunk_38; chunk_43; chunk_9; chunk_8; chunk_39; chunk_14,Arrival in a country officially occurs when a person has landed on the destination airport and is allowed to disembark. This typically happens after a formal check-in process and upon receiving a boarding pass or confirming the flight status.,"In the case of air travel, a country is deemed reached at the time the airplane lands there.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,99,Under what condition is an airplane stopover covered by the travel reimbursement act?,Original,,Chunk_47,chunk_40; chunk_41; chunk_39; chunk_34; chunk_47; chunk_38; chunk_17; chunk_30; chunk_12; chunk_19,"Under the condition that the airplane stopover is included in the travel reimbursement act, the reimbursement is generally available.",Stopovers are disregarded unless they necessitate an overnight stay.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,100,Could you clarify the circumstances that would qualify an airplane layover for expense coverage under the travel reimbursement act?,Paraphrased,Paraphrased from Ques_48 in Manual QA doc,Chunk_47,chunk_41; chunk_40; chunk_7; chunk_38; chunk_60; chunk_11; chunk_16; chunk_15; chunk_33; chunk_39,"Under the Travel Reimbursement Act, an airplane layover qualifies for expense coverage if it is a **non-business trip**, **not a holiday**, and **not a travel-related event** that is not covered by the airline’s travel insurance. The specific conditions include:

- The layover must be **not for business purposes**.
- The layover must be **not for a holiday**.
- The layover must be **not a travel-related event** that is not covered by the airline’s travel insurance.

If these conditions are met, the expense coverage for the layover is generally **not available**.",Stopovers are disregarded unless they necessitate an overnight stay.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,101,Does the foreign per diem change after 14 days of staying at the same business location?,Original,,Chunk_48,chunk_48; chunk_46; chunk_25; chunk_24; chunk_35; chunk_30; chunk_26; chunk_45; chunk_7; chunk_27,The foreign per diem does not change after 14 days of staying at the same business location. The per diem rate is typically fixed and does not adjust based on the duration of stay.,"If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,102,"If someone remains at the same business location overseas for an extended period, is the daily allowance adjusted?",Paraphrased,Paraphrased from Ques_49 in Manual QA doc,Chunk_48,chunk_48; chunk_30; chunk_46; chunk_24; chunk_25; chunk_35; chunk_7; chunk_38; chunk_28; chunk_29,"If someone remains at the same business location overseas for an extended period, the daily allowance is generally not adjusted. The allowance is typically based on the current location and the specific terms of the contract or agreement in place.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,103,From which day of a long stay abroad does the per diem reduction take effect?,Original,,Chunk_48,chunk_48; chunk_46; chunk_24; chunk_25; chunk_35; chunk_70; chunk_27; chunk_45; chunk_30; chunk_26,The per diem reduction takes effect from the **first working day of the stay**.,"Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,104,"When traveling for an extended period, on what date does the daily allowance decrease?",Paraphrased,Paraphrased from Ques_50 in Manual QA doc,Chunk_48,chunk_24; chunk_48; chunk_25; chunk_46; chunk_70; chunk_30; chunk_2; chunk_14; chunk_35; chunk_27,"When traveling for an extended period, the daily allowance typically decreases on a specific date, often around the end of the trip or after a certain number of days have passed. The exact date may vary depending on the airline and the agreement terms.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,105,Who can receive a separation allowance?,Original,,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_39; chunk_40; chunk_31; chunk_19; chunk_32,"The separation allowance can be received by individuals who are married and have terminated their marriage, including both spouses.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,106,What are the eligibility requirements for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_55; chunk_6; chunk_59; chunk_60; chunk_39; chunk_2,"The eligibility requirements for a separation allowance typically depend on the country or region in question and may include factors such as the length of marriage, the number of children, and other personal circumstances. For specific details, it is recommended to consult the relevant government or legal authority.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,107,To whom is a separation allowance provided?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_55; chunk_60; chunk_65; chunk_39; chunk_75,A separation allowance is typically provided to **the spouse** of the person who is separated from the other spouse.,"Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,108,Who qualifies for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_19; chunk_39; chunk_40; chunk_31; chunk_16,"Separation allowance is typically provided to individuals who are married and have terminated their marriage due to a separation, but the specific criteria for eligibility may vary depending on the country or region. Generally, it is intended to support those who have completed their marriage and are seeking to move on.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,109,"As an official on probation in the preparatory service, do I receive separation allowance?",Original,,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_6; chunk_76; chunk_31; chunk_16; chunk_39; chunk_26; chunk_36,"As an official on probation in the preparatory service, you **do not receive separation allowance**. Separation allowance is typically paid to employees who are on leave or have been dismissed from their current position. If you are currently on probation, you will not receive any compensation for separation.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,110,Are individuals on probationary status within a preparatory service eligible for a separation allowance?,Paraphrased,Paraphrased from Ques_52 in Manual QA doc,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_76; chunk_6; chunk_39; chunk_29; chunk_19; chunk_40; chunk_16,"No, individuals on probationary status within a preparatory service are generally not eligible for a separation allowance. The eligibility criteria for such allowances typically depend on specific provisions of the labor laws or employment contracts, which may include factors such as the length of service, the type of position held, and the nature of the employment. If you have any further questions about this topic, feel free to ask!",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,111,When will this new travel expense act be applied?,Original,,Chunk_53,chunk_3; chunk_4; chunk_2; chunk_5; chunk_55; chunk_14; chunk_53; chunk_51; chunk_38; chunk_83,"The new travel expense act is expected to be applied in the coming months, but the exact timeline depends on the specific implementation details and approval processes.","This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,112,When does the new travel expense act go into effect?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_4; chunk_5; chunk_55; chunk_53; chunk_54; chunk_83; chunk_51; chunk_14,"The new travel expense act goes into effect on **January 1, 2025**.","This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,113,What is the effective date of this new travel expense act?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_4; chunk_55; chunk_83; chunk_53; chunk_14; chunk_54; chunk_51,"The effective date of this new travel expense act is not specified in the provided information. If you have more details or context about the act, please provide them so I can assist you further.","This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,114,When will the new travel expense act be implemented?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_4; chunk_3; chunk_2; chunk_55; chunk_5; chunk_53; chunk_51; chunk_54; chunk_52; chunk_14,The new travel expense act is expected to be implemented in 2025.,"This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,115,Why are there additional costs in the new travel expense act?,Original,,Chunk_57,chunk_4; chunk_3; chunk_2; chunk_5; chunk_55; chunk_6; chunk_83; chunk_60; chunk_51; chunk_18,"The additional costs in the new travel expense act are primarily due to increased expenses related to travel, such as higher transportation costs, additional accommodation, and other associated services.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,116,Could you explain the reasons for the increased expenses outlined in the updated travel policy?,Paraphrased,Paraphrased from Ques_54 in Manual QA doc,Chunk_57,chunk_55; chunk_4; chunk_2; chunk_3; chunk_83; chunk_60; chunk_5; chunk_57; chunk_61; chunk_54,"The reasons for the increased expenses outlined in the updated travel policy may include factors such as higher operational costs, increased travel demand, or adjustments to service levels to meet business needs. Specific details would need to be reviewed by the relevant department or official policy documentation for a comprehensive explanation.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,117,What is the reason for implementing savings measures like restricted first-class train travel and adjusted per diem reductions?,Original,,,chunk_2; chunk_65; chunk_57; chunk_55; chunk_61; chunk_3; chunk_54; chunk_81; chunk_69; chunk_64,"The implementation of savings measures such as restricted first-class train travel and adjusted per diem reductions is intended to reduce the financial burden on individuals, particularly those who are not employed, and to support the broader economic stability and social welfare. These measures aim to ensure that the transportation system remains affordable and accessible to all."," The increases in certain compensations (for example, mileage allowance, travel cost reimbursement when the trip begins at the residence) are offset by savings in other provisions (restriction of eligibility for first-class travel on trains, adjustment of the",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,118,Could you explain the justification behind changes such as limiting first-class train use and modifying daily allowance amounts?,Paraphrased,Paraphrased from Ques_55 in Manual QA doc,,chunk_65; chunk_69; chunk_64; chunk_2; chunk_55; chunk_84; chunk_57; chunk_81; chunk_61; chunk_3,"The justification for limiting first-class train use and modifying daily allowance amounts is to enhance the efficiency and sustainability of transportation systems. By restricting first-class services, the goal is to reduce environmental impact and promote more sustainable travel options. Similarly, adjusting daily allowances aims to support travelers while ensuring that the financial resources allocated to transportation remain aligned with both cost-effectiveness and the needs of the community. These changes are made to improve the overall experience for passengers and ensure that the transportation system operates within its intended scope."," The increases in certain compensations (for example, mileage allowance, travel cost reimbursement when the trip begins at the residence) are offset by savings in other provisions (restriction of eligibility for first-class travel on trains, adjustment of the",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,119,reduction of the per diem in the case of complimentary meals in accordance with tax,Original,,Chunk_57,chunk_27; chunk_48; chunk_24; chunk_26; chunk_75; chunk_2; chunk_35; chunk_55; chunk_31; chunk_70,The reduction of the per diem in the case of complimentary meals is in accordance with tax regulations.,regulations).,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,120,Could you tell me about the previous number of different standard mileage rates?,Paraphrased,Paraphrased from Ques_56 in Manual QA doc,Chunk_57,chunk_69; chunk_23; chunk_22; chunk_64; chunk_2; chunk_67; chunk_12; chunk_25; chunk_65; chunk_83,The previous number of different standard mileage rates was **13**.,regulations).,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,121,How many mileage allowance rates were there in the past?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_12; chunk_64; chunk_25; chunk_35; chunk_20; chunk_27,"The number of mileage allowance rates in the past is not specified in the provided information. If you have more context or details about the specific years or regions in question, I would be happy to help.","With the use of one’s own motor vehicle, there were previously three different rates (1G, 25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or below G00 ccm, whether compelling reasons existed for its use, and whether the vehicle was approved for official travel. In addition, the vehicle had to belong to the traveler or to a person living in a common household (which repeatedly led to problems, especially in non-marital partnerships).",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,122,What will the number of future mileage rates be?,Paraphrased,Paraphrased from Ques_57 in Manual QA doc,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_64; chunk_2; chunk_20; chunk_12; chunk_4; chunk_51; chunk_25,"The number of future mileage rates will depend on the specific policies and regulations in effect at the time of the query. If you have a particular context or region in mind, please provide more details so I can give you an accurate answer.","With the use of one’s own motor vehicle, there were previously three different rates (1G, 25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or below G00 ccm, whether compelling reasons existed for its use, and whether the vehicle was approved for official travel. In addition, the vehicle had to belong to the traveler or to a person living in a common household (which repeatedly led to problems, especially in non-marital partnerships).",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,123,How many mileage allowance rates will there be in the future?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_64; chunk_12; chunk_20; chunk_51; chunk_25; chunk_55,"The specific number of mileage allowance rates in the future is not specified in the provided information. If you have further details or context, please share them so I can provide a more accurate answer.","In the future, only two rates shall apply: – 35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated. – 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs. With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or e-bike for shorter official trips. For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,124,"Could you clarify what mileage rate was authorized for official use of a personally owned vehicle that received approval prior to January 1, 2018?",Paraphrased,Paraphrased from Ques_58 in Manual QA doc,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_12; chunk_2; chunk_20; chunk_5; chunk_25; chunk_3; chunk_64,"The question is unclear, as it does not provide specific details about the vehicle or the mileage rate authorized for official use prior to January 1, 2018. Could you please clarify the context or provide more information?","In the future, only two rates shall apply: – 35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated. – 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs. With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or e-bike for shorter official trips. For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,125,"My private vehicle has been approved for official travel before the end of 2017, what mileage allowance rate applies to me?",Original,,Chunk_69,chunk_22; chunk_23; chunk_69; chunk_2; chunk_25; chunk_35; chunk_12; chunk_7; chunk_55; chunk_4,"The mileage allowance rate for your private vehicle depends on the type of vehicle and the specific regulations in your country or region. For example, in many countries, the rate may vary based on the vehicle's class, fuel efficiency, and usage. If you can provide more details about your vehicle's type and the specific regulations in your area, I can give you a more accurate rate.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,126,What is the mileage reimbursement rate for someone unable to walk due to a leg disability?,Paraphrased,Paraphrased from Ques_59 in Manual QA doc,Chunk_69,chunk_19; chunk_23; chunk_22; chunk_69; chunk_12; chunk_13; chunk_41; chunk_20; chunk_17; chunk_7,The mileage reimbursement rate for someone unable to walk due to a leg disability depends on the specific policy and company policy. Some companies may offer a reduced rate or no reimbursement if the individual is unable to walk. It is recommended to check with your company’s policy or contact their customer service for details.,"35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,127,I have a severe disability affecting my right leg that prevents me from walking. What mileage allowance applies to me?,Original,,Chunk_69,chunk_22; chunk_23; chunk_19; chunk_69; chunk_12; chunk_13; chunk_35; chunk_49; chunk_25; chunk_50,"The mileage allowance for a severe disability affecting the right leg that prevents walking depends on the specific disability and its severity. If you are eligible for disability benefits, the applicable allowance will be determined by the National Health Service (NHS) or your local government's disability program. You should consult with your disability service to obtain the exact allowance.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,128,Are travelers sharing a ride still subject to a charge of 2 cents per kilometer under this updated rule?,Paraphrased,Paraphrased from Ques_60 in Manual QA doc,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_20; chunk_2; chunk_5; chunk_64; chunk_12; chunk_13; chunk_4,"Under the updated rule, travelers sharing a ride are still subject to a charge of 2 cents per kilometer.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,129,Does this new regulation still require accompanying persons in the same vehicle to pay 2 cents per kilometer?,Original,,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_20; chunk_64; chunk_2; chunk_51; chunk_12; chunk_18; chunk_65,The regulation does not require accompanying persons in the same vehicle to pay 2 cents per kilometer.,The previous additional allowance of 2 cents/km for accompanying persons is eliminated.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,130,Are bicycle trips eligible for the same mileage reimbursement rate as other work travel?,Paraphrased,Paraphrased from Ques_61 in Manual QA doc,Chunk_69,chunk_22; chunk_69; chunk_13; chunk_23; chunk_20; chunk_7; chunk_37; chunk_12; chunk_19; chunk_26,"Bicycle trips are eligible for the same mileage reimbursement rate as other work travel, provided they are within the same work-related category and meet the criteria for reimbursement.",The previous additional allowance of 2 cents/km for accompanying persons is eliminated.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,131,Will I get the 25 cents/km rate if I use my bicycle for a short work trip?,Original,,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_20; chunk_13; chunk_18; chunk_12; chunk_65; chunk_24; chunk_64,"If you use your bicycle for a short work trip, you may be eligible for the 25 cents/km rate, depending on the specific terms and conditions of your service agreement or the company's policies. Always check the details provided by the service provider to confirm the applicable rate.","25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike).",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,132,Are there established procedures for authorizing the use of personally owned vehicles for work-related trips?,Paraphrased,Paraphrased from Ques_62 in Manual QA doc,Chunk_69,chunk_69; chunk_20; chunk_8; chunk_9; chunk_23; chunk_13; chunk_22; chunk_10; chunk_12; chunk_15,"Yes, there are established procedures for authorizing the use of personally owned vehicles for work-related trips. These procedures typically involve the following steps:

1. **Request for Authorization**: The individual or organization must request permission to use their personal vehicle for work-related trips. This request should be submitted to the appropriate authority or department.

2. **Documentation**: The authorization request may include documentation such as a travel itinerary, proof of work-related use, or a written agreement.

3. **Approval Process**: The authorization is usually approved by a supervisor or manager, depending on the organization's policies. This approval process may also involve reviewing the request and ensuring compliance with company rules and safety standards.

4. **Record Keeping**: The use of the vehicle for work-related trips is documented to maintain transparency and accountability.

These procedures ensure that the use of personal vehicles for work-related trips is lawful, responsible, and properly documented.","25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike).",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,133,Is there still a formal process to get my personal car approved for official travel?,Original,,Chunk_69,chunk_69; chunk_20; chunk_9; chunk_8; chunk_52; chunk_43; chunk_10; chunk_11; chunk_13; chunk_42,"Yes, there is still a formal process to get your personal car approved for official travel. This typically involves submitting a request to your local government or a designated authority, providing documentation such as proof of ownership, a valid driver's license, and any other necessary information. The approval process may vary depending on the specific location and the type of travel you're applying for.","With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,134,Are there changes to the requirements for vehicle ownership and mileage reimbursement for work-related travel?,Paraphrased,Paraphrased from Ques_63 in Manual QA doc,Chunk_69,chunk_69; chunk_20; chunk_23; chunk_22; chunk_7; chunk_2; chunk_13; chunk_5; chunk_35; chunk_3,"Yes, there have been changes to the requirements for vehicle ownership and mileage reimbursement for work-related travel. These changes aim to improve efficiency and ensure compliance with current regulations. Specifically, the requirements now include provisions for vehicle ownership and mileage tracking, which are essential for managing expenses related to work-related travel.","With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,135,Do I now have to own the vehicle I use for official travel to get mileage reimbursement?,Original,,Chunk_69,chunk_20; chunk_22; chunk_23; chunk_69; chunk_13; chunk_12; chunk_7; chunk_15; chunk_11; chunk_37,"Yes, you now have to own the vehicle you use for official travel to receive mileage reimbursement.","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,136,What's the shortest an official work trip can be to qualify for daily expense reimbursement?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_69,chunk_30; chunk_8; chunk_12; chunk_14; chunk_41; chunk_7; chunk_25; chunk_9; chunk_26; chunk_37,The shortest an official work trip can be for daily expense reimbursement is typically 2 days. This is based on the company's policy and guidelines.,"For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,137,How long does a trip need to be now to get per diem?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_69,chunk_25; chunk_46; chunk_48; chunk_26; chunk_24; chunk_35; chunk_70; chunk_45; chunk_27; chunk_30,"The duration of a trip needed to obtain a per diem depends on the specific policies and requirements of the organization or program you're using. If you have a specific context or policy in mind, please provide more details so I can give you a precise answer.","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,138,What is the updated trip duration requirement for per diem eligibility?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_69,chunk_70; chunk_25; chunk_48; chunk_24; chunk_46; chunk_35; chunk_45; chunk_83; chunk_2; chunk_26,"The updated trip duration requirement for per diem eligibility has been adjusted to ensure that travelers must stay for at least **12 days** in total, with no more than 2 days of travel outside the specified period. This change aims to better align with international travel standards and provide a more accurate understanding of the per diem allowance.","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",No_Context_Prompt,mpnet,FALSE
