Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
Qwen/Qwen3-4B,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_46; chunk_48; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, the per diem allowance is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received. Therefore, the per diem allowance is applicable for the entire day of arrival at the new workplace.",The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"No, the travel expense reimbursement will not cover a vacation or another trip if it is combined with an official trip. Instead, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The reimbursement under this provision shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"No, if a business trip is combined with personal travel, expenses will not be reimbursed for the entire trip. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The travel expense reimbursement under this provision shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"If an official trip commences or concludes at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location, contrary to paragraph . Paragraph , sentence  applies accordingly.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"When a business trip starts or ends at the same place as a personal vacation, the travel expense reimbursement is calculated based on the departure from or arrival at that vacation location, contrary to the general principle. The reimbursement is calculated as if only the official trip were undertaken, and the travel expense reimbursement under this provision shall not exceed the travel expense reimbursement resulting from the actual course of the trip. Additionally, if the business trip is combined with a vacation or another private trip, the travel expense reimbursement is calculated as if only the official trip were undertaken.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"Yes, if the trip terminates early for official reasons, the return journey to the official premises is covered by travel expense reimbursement. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"Yes, travel expenses for the return trip would be reimbursed if a trip is cut short due to work-related issues. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, if the early termination of a vacation or another private trip is ordered for official reasons, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"According to the context provided, expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. Therefore, both the expenses of the official traveler and the expenses of any accompanying persons are reimbursed.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_37; chunk_16; chunk_30; chunk_4,"According to the context provided, when an official trip is cut short for official reasons, the return journey from the vacation or stay location to the official premises is treated as an official trip for which travel expense reimbursement is granted. This implies that the costs of those traveling with you may be covered, as they are considered part of the official trip. However, the specific coverage for accompanying persons is not explicitly stated in the given context. The context primarily focuses on the reimbursement of the official traveler's expenses. Therefore, based on the information provided, it is implied that the costs of those traveling with you may be covered, but the exact extent of this coverage is not clearly defined in the given text.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,85,"If I get hospitalized during my official trip, will I have to cover the necessary expenses?",Original,,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_34; chunk_28; chunk_31; chunk_16; chunk_11; chunk_8; chunk_33,"No, if you get hospitalized during your official trip, you will not have to cover the necessary expenses. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,86,Who is financially responsible for hospital bills incurred while traveling for work?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_6; chunk_18; chunk_34; chunk_7; chunk_21; chunk_8; chunk_11,"According to the State Travel Expense Act (LRKG), if official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay. This indicates that the financial responsibility for hospital bills incurred while traveling for work is covered by the reimbursement provisions of the Act. Therefore, the state is financially responsible for these hospital bills as they are considered necessary expenses under the Travel Expense Act.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,87,What happens with medical costs if I require hospitalization on a business trip?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_34; chunk_19; chunk_40; chunk_8; chunk_7; chunk_6; chunk_5; chunk_39; chunk_18,"If you require hospitalization on a business trip, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,88,Will my company/travel insurance cover hospitalization expenses during work travel?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_7; chunk_40; chunk_34; chunk_33; chunk_8; chunk_11; chunk_31; chunk_6,"The provided context does not mention anything about company or travel insurance covering hospitalization expenses during work travel. It focuses on the State Travel Expense Act (LRKG) and outlines specific provisions for the reimbursement of travel expenses under certain conditions, such as hospitalization, disability, or cancellation of official trips. However, it does not address whether travel insurance would cover such expenses. Therefore, based on the given context, we cannot determine if your company or travel insurance would cover hospitalization expenses during work travel.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,89,Will journeys between the residence and the regular official premises be reimbursed?,Original,,Chunk_42,chunk_12; chunk_42; chunk_8; chunk_29; chunk_9; chunk_20; chunk_18; chunk_36; chunk_16; chunk_11,"Yes, journeys between the residence and the regular official premises may be reimbursed if they are undertaken for a special official reason. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the necessary travel costs incurred for such journeys may be reimbursed.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,90,Is travel between an employee's home and their usual work location eligible for expense coverage?,Paraphrased,Paraphrased from Ques_43 in Manual QA doc,Chunk_42,chunk_8; chunk_12; chunk_7; chunk_41; chunk_13; chunk_6; chunk_9; chunk_40; chunk_20; chunk_42,"Yes, travel between an employee's home and their usual work location is eligible for expense coverage under the State Travel Expense Act (LRKG). According to the Act, official trips include journeys from a location serving as a temporary residence to the place of work, provided that the conditions of the relevant sentences are otherwise met. Additionally, if an official trip is commenced and/or concluded at the traveler's residence, the reimbursement of travel costs or the mileage allowance is based on the distance from or to the residence, unless the official premises have been designated as the starting and/or ending point. Therefore, travel between an employee's home and their usual work location is eligible for expense coverage.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,91,What is considered an official trip abroad?,Original,,Chunk_43,chunk_43; chunk_8; chunk_9; chunk_47; chunk_44; chunk_10; chunk_46; chunk_61; chunk_12; chunk_39,"An official trip abroad is a trip between the domestic territory and foreign countries as well as within foreign countries, provided that at least one business location is located abroad. Official trips are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Additionally, journeys from a location serving as a temporary residence to the place of work are considered official trips if the conditions of the relevant sentences are otherwise met. For air travel, a country is deemed reached at the time the airplane lands there, and stopovers are disregarded unless they necessitate an overnight stay. The provisions of §§  to  apply mutatis mutandis to official trips abroad.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,92,Could you please define what qualifies as official international travel?,Paraphrased,Paraphrased from Ques_44 in Manual QA doc,Chunk_43,chunk_43; chunk_47; chunk_8; chunk_9; chunk_44; chunk_55; chunk_2; chunk_54; chunk_71; chunk_10,"Official international travel, as defined in the State Travel Expense Act (LRKG), refers to trips between the domestic territory and foreign countries as well as within foreign countries, provided that at least one business location is located abroad. This includes air travel where a country is considered reached at the time the airplane lands there, with stopovers disregarded unless they necessitate an overnight stay. For sea travel, the same principles apply. Official trips abroad are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Additionally, official trips abroad are subject to the provisions of §§  to  mutatis mutandis.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,93,"For official trips abroad, which country will the per diem and accommodation allowance be granted for?",Original,,Chunk_46,chunk_46; chunk_45; chunk_48; chunk_24; chunk_28; chunk_25; chunk_35; chunk_43; chunk_55; chunk_27,"For official trips abroad, the per diem and accommodation allowance will be granted for the country that the official traveler last reaches before midnight local time. If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,94,Could you clarify which nation will have per diem and lodging expenses covered for official international travel?,Paraphrased,Paraphrased from Ques_45 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_45; chunk_55; chunk_24; chunk_35; chunk_2; chunk_25; chunk_43; chunk_7,"According to the context provided, per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad. Therefore, the nation that will have per diem and lodging expenses covered for official international travel is the country that the official traveler last reaches before midnight local time, or, if the domestic territory is reached last, the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,95,"If I finish my work abroad and then fly home, arriving just before midnight, do I get the per diem rate for the visited country for that last day?",Original,,Chunk_46,chunk_46; chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_35; chunk_45; chunk_38; chunk_30,"Yes, if you finish your work abroad and fly home, arriving just before midnight, you will get the per diem rate for the visited country for that last day. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. Therefore, if you arrive home just before midnight, the per diem rate for the country you were in last will apply for that day.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,96,"Do I still receive the daily allowance for the country I was working in, even if my return flight lands very late on your last day there?",Paraphrased,Paraphrased from Ques_46 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_24; chunk_47; chunk_35; chunk_25; chunk_30; chunk_12; chunk_49; chunk_38,"Yes, you still receive the daily allowance for the country you were working in, even if your return flight lands very late on your last day there. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, the per diem and accommodation allowance are granted for the country that the official traveler last reaches before midnight local time. If the return flight lands very late on the last day, the traveler is still considered to have last reached the country before midnight local time, thus the daily allowance for that country is still granted.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,97,"In case of air travel, when is the country considered to have been reached?",Original,,Chunk_47,chunk_47; chunk_38; chunk_12; chunk_25; chunk_46; chunk_14; chunk_43; chunk_39; chunk_30; chunk_8,"In the case of air travel, a country is considered to have been reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,98,When does arrival in a country officially occur for those traveling by plane?,Paraphrased,Paraphrased from Ques_47 in Manual QA doc,Chunk_47,chunk_47; chunk_25; chunk_46; chunk_12; chunk_38; chunk_43; chunk_9; chunk_8; chunk_39; chunk_14,"According to the context provided, arrival in a country is officially deemed to occur at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,99,Under what condition is an airplane stopover covered by the travel reimbursement act?,Original,,Chunk_47,chunk_40; chunk_41; chunk_39; chunk_34; chunk_47; chunk_38; chunk_17; chunk_30; chunk_12; chunk_19,"An airplane stopover is covered by the travel reimbursement act if it necessitates an overnight stay. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, in the case of air travel, a country is deemed reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,100,Could you clarify the circumstances that would qualify an airplane layover for expense coverage under the travel reimbursement act?,Paraphrased,Paraphrased from Ques_48 in Manual QA doc,Chunk_47,chunk_41; chunk_40; chunk_7; chunk_38; chunk_60; chunk_11; chunk_16; chunk_15; chunk_33; chunk_39,"The context provided does not specifically mention airplane layovers or their qualification for expense coverage under the travel reimbursement act. However, it does mention reimbursement of travel and flight costs (§ ), mileage allowance (§ ), and per diem allowance for official trips (§ G). It also states that expenses of official travelers and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. Therefore, if an airplane layover is considered part of an official trip or is related to an interruption or early termination of a vacation or private trip, it may qualify for expense coverage under the travel reimbursement act. However, without specific mention of layovers in the context, this conclusion is based on the general provisions of the travel expense reimbursement.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,101,Does the foreign per diem change after 14 days of staying at the same business location?,Original,,Chunk_48,chunk_48; chunk_46; chunk_25; chunk_24; chunk_35; chunk_30; chunk_26; chunk_45; chunk_7; chunk_27,"Based on the context provided, the foreign per diem is reduced by 10% from the 14th day onward if the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days. Therefore, yes, the foreign per diem does change after 14 days of staying at the same business location.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,102,"If someone remains at the same business location overseas for an extended period, is the daily allowance adjusted?",Paraphrased,Paraphrased from Ques_49 in Manual QA doc,Chunk_48,chunk_48; chunk_30; chunk_46; chunk_24; chunk_25; chunk_35; chunk_7; chunk_38; chunk_28; chunk_29,"Yes, if someone remains at the same business location overseas for an extended period, the daily allowance is adjusted. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, if the stay at the same foreign business location (excluding departure and return days) lasts longer than 7 days, the foreign per diem according to paragraph § G shall be reduced by 50% from the 8th day onward. Additionally, from the 8th day onward, the necessary documented accommodation costs shall be reimbursed instead of the lump sum accommodation allowance.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,103,From which day of a long stay abroad does the per diem reduction take effect?,Original,,Chunk_48,chunk_48; chunk_46; chunk_24; chunk_25; chunk_35; chunk_70; chunk_27; chunk_45; chunk_30; chunk_26,"The per diem reduction takes effect from the ninth day of a long stay abroad. If the stay at the same foreign business location (excluding departure and return days) lasts longer than seven days, the foreign per diem according to paragraph shall be reduced by  percent from the eighth day onward.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,104,"When traveling for an extended period, on what date does the daily allowance decrease?",Paraphrased,Paraphrased from Ques_50 in Manual QA doc,Chunk_48,chunk_24; chunk_48; chunk_25; chunk_46; chunk_70; chunk_30; chunk_2; chunk_14; chunk_35; chunk_27,"According to the context provided, when traveling for an extended period, the daily allowance (foreign per diem) decreases from the 8th day onward if the stay at the same foreign business location lasts longer than 7 days. This is specified in the ""State Travel Expense Act (LRKG) § Official Trips Abroad"" section, which states that from the 8th day onward, the per diem allowance is reduced by 50% from the 8th day onward.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,105,Who can receive a separation allowance?,Original,,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_39; chunk_40; chunk_31; chunk_19; chunk_32,"According to the context provided, officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement can receive a separation allowance. This includes officials on probation in the preparatory service who receive a percentage of the compensation provided in paragraph 1 for secondments within the framework of training. Additionally, the separation allowance applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office. A secondment is deemed equivalent to an assignment under § 1 of the Civil Servants Act.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,106,What are the eligibility requirements for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_55; chunk_6; chunk_59; chunk_60; chunk_39; chunk_2,"The eligibility requirements for a separation allowance are as follows:

1. Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement are eligible for a separation allowance. This allowance covers the necessary expenses incurred as a result of the secondment, taking into account the savings at home.

2. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.

3. Officials on probation in the preparatory service are eligible for 50% of the compensation provided in paragraph 1 in the case of secondments within the framework of training.

4. The official place of duty for training purposes is determined by the highest competent authority or its authorized subordinate authority.

5. The same provisions apply in the case of secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career.

6. The highest competent authority may, for its area of responsibility, refrain from the reduction in sentence 1 if there are special official reasons.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,107,To whom is a separation allowance provided?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_55; chunk_60; chunk_65; chunk_39; chunk_75,"A separation allowance is provided to officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement. It is also provided to those on probation in the preparatory service for secondments within the framework of training. Additionally, it applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,108,Who qualifies for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_19; chunk_39; chunk_40; chunk_31; chunk_16,"Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement qualify for a separation allowance. This includes officials and judges who are seconded for temporary assignments for official reasons to another part of the employment authority or for temporary official duties at another institution than an office. Additionally, officials on probation in the preparatory service who are seconded within the framework of training also qualify for a separation allowance. A secondment is deemed equivalent to an assignment under § of the Civil Servants Act.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,109,"As an official on probation in the preparatory service, do I receive separation allowance?",Original,,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_6; chunk_76; chunk_31; chunk_16; chunk_39; chunk_26; chunk_36,"Yes, as an official on probation in the preparatory service, you receive a separation allowance. According to the State Travel Expense Act (LRKG) § , officials on probation in the preparatory service shall receive percent of the compensation provided in paragraph in the case of secondments within the framework of training. This applies to secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,110,Are individuals on probationary status within a preparatory service eligible for a separation allowance?,Paraphrased,Paraphrased from Ques_52 in Manual QA doc,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_76; chunk_6; chunk_39; chunk_29; chunk_19; chunk_40; chunk_16,"Yes, individuals on probationary status within a preparatory service are eligible for a separation allowance. According to the State Travel Expense Act (LRKG) § , officials on probation in the preparatory service shall receive a separation allowance of percent of the compensation provided in paragraph in the case of secondments within the framework of training.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,111,When will this new travel expense act be applied?,Original,,Chunk_53,chunk_3; chunk_4; chunk_2; chunk_5; chunk_55; chunk_14; chunk_53; chunk_51; chunk_38; chunk_83,"The new Travel Expense Act will be applied on January , .","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,112,When does the new travel expense act go into effect?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_4; chunk_5; chunk_55; chunk_53; chunk_54; chunk_83; chunk_51; chunk_14,"The new Travel Expense Act (LRKG) goes into effect on January , .","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,113,What is the effective date of this new travel expense act?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_4; chunk_55; chunk_83; chunk_53; chunk_14; chunk_54; chunk_51,"The effective date of this new travel expense act is January , .","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,114,When will the new travel expense act be implemented?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_4; chunk_3; chunk_2; chunk_55; chunk_5; chunk_53; chunk_51; chunk_54; chunk_52; chunk_14,"The new Travel Expense Act (LRKG) will enter into force on January , .","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,115,Why are there additional costs in the new travel expense act?,Original,,Chunk_57,chunk_4; chunk_3; chunk_2; chunk_5; chunk_55; chunk_6; chunk_83; chunk_60; chunk_51; chunk_18,"The additional costs in the new travel expense act are due to the climate compensation payment for officially required flights. This payment is statistically anchored in the act, resulting in extra expenses as mentioned on the preliminary page D.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,116,Could you explain the reasons for the increased expenses outlined in the updated travel policy?,Paraphrased,Paraphrased from Ques_54 in Manual QA doc,Chunk_57,chunk_55; chunk_4; chunk_2; chunk_3; chunk_83; chunk_60; chunk_5; chunk_57; chunk_61; chunk_54,"The increased expenses outlined in the updated travel policy are primarily due to the introduction of a climate compensation payment for official flights. According to the context, additional costs estimated at , euros result from this climate compensation payment for officially required flights. However, it is also mentioned that increases in certain compensations, such as mileage allowance and travel cost reimbursement when the trip begins at the residence, are offset by savings in other provisions, including restrictions on first-class travel eligibility and adjustments to per diem allowances in line with tax regulations. The context does not provide specific details on the exact reasons for the increased expenses beyond the climate compensation payment.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",Basic_RAG_Prompt,mpnet,False
