Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
microsoft/Phi-3-medium-4k-instruct,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_46; chunk_48; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,"On the arrival date at a new workplace, the per diem allowance is applicable until the end of the day of arrival. If from the following day onward a separation allowance for staying away is received, the per diem allowance is granted until the end of the day of arrival.",The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"Yes, the travel expense reimbursement will cover the official trip if you combine it with a vacation or another private trip. However, the reimbursement will be calculated as if only the official trip were undertaken, and it will not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, if an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. Therefore, expenses will not be reimbursed for the entire trip, but only for the portion of the trip that is considered official.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"In case an official trip commences or concludes at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location, as stated in the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, if an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The travel expense reimbursement under sentence  shall not exceed the travel expense reimbursement resulting from the actual course of the trip. Additionally, if it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location. Paragraph , sentence  applies accordingly.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"Yes, if the trip terminates early for official reasons, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted, according to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"Yes, travel expenses for the return trip would be reimbursed if a trip is cut short due to work-related issues. According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, if, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"If a trip is interrupted, the expenses of persons accompanying you are also reimbursed, as stated in the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases: ""Expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.""",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_37; chunk_16; chunk_30; chunk_4,"When a trip is cut short, coverage extends to the expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip. This also applies to expenses that could not be utilized because of these reasons. Therefore, coverage does extend to the costs of those traveling with you, not just your own.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,85,"If I get hospitalized during my official trip, will I have to cover the necessary expenses?",Original,,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_34; chunk_28; chunk_31; chunk_16; chunk_11; chunk_8; chunk_33,"If you get hospitalized during your official trip, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay, according to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,86,Who is financially responsible for hospital bills incurred while traveling for work?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_6; chunk_18; chunk_34; chunk_7; chunk_21; chunk_8; chunk_11,"According to the State Travel Expense Act (LRKG) §, if official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay. Therefore, the financial responsibility for hospital bills incurred while traveling for work lies with the employer, who is required to reimburse the necessary expenses.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,87,What happens with medical costs if I require hospitalization on a business trip?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_34; chunk_19; chunk_40; chunk_8; chunk_7; chunk_6; chunk_5; chunk_39; chunk_18,"If you require hospitalization on a business trip, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay, according to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,88,Will my company/travel insurance cover hospitalization expenses during work travel?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_7; chunk_40; chunk_34; chunk_33; chunk_8; chunk_11; chunk_31; chunk_6,"Based on the context provided from the State Travel Expense Act (LRKG), if you are an official traveler and fall ill during your work travel, resulting in a hospital stay, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay. However, the Act does not mention coverage for hospitalization expenses by company/travel insurance. It only covers the reimbursement of necessary expenses for accommodation during the hospital stay. For information on whether your company/travel insurance will cover hospitalization expenses, you should refer to your specific insurance policy or contact your insurance provider.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,89,Will journeys between the residence and the regular official premises be reimbursed?,Original,,Chunk_42,chunk_12; chunk_42; chunk_8; chunk_29; chunk_9; chunk_20; chunk_18; chunk_36; chunk_16; chunk_11,"Yes, journeys between the residence and the regular official premises will be reimbursed if they are undertaken for a special official reason, as stated in the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,90,Is travel between an employee's home and their usual work location eligible for expense coverage?,Paraphrased,Paraphrased from Ques_43 in Manual QA doc,Chunk_42,chunk_8; chunk_12; chunk_7; chunk_41; chunk_13; chunk_6; chunk_9; chunk_40; chunk_20; chunk_42,"Yes, travel between an employee's home and their usual work location is eligible for expense coverage. According to the State Travel Expense Act (LRKG) §  Official Trips and Errands, official trips include journeys from a location serving as a temporary residence to the place of work, provided that the conditions of sentences and are otherwise met. Additionally, the reimbursement of travel costs or the mileage allowance shall be based on the distance from or to the residence, unless the official premises have been designated as the starting and/or ending point.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,91,What is considered an official trip abroad?,Original,,Chunk_43,chunk_43; chunk_8; chunk_9; chunk_47; chunk_44; chunk_10; chunk_46; chunk_61; chunk_12; chunk_39,"An official trip abroad is considered a journey between the domestic territory and foreign countries, or within foreign countries, where at least one business location must be located abroad. These trips are undertaken to conduct official business outside the usual place of work and have been ordered or approved by the responsible superior. The order or approval must be given in writing or electronically. Official trips abroad should only be carried out if a less costly method of conducting the official business is not possible or reasonable.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,92,Could you please define what qualifies as official international travel?,Paraphrased,Paraphrased from Ques_44 in Manual QA doc,Chunk_43,chunk_43; chunk_47; chunk_8; chunk_9; chunk_44; chunk_55; chunk_2; chunk_54; chunk_71; chunk_10,"Based on the context provided, official international travel is defined as trips between the domestic territory and foreign countries, as well as within foreign countries. For a trip to be considered official international travel, at least one business location must be located abroad. These trips are undertaken to conduct official business outside the usual place of work and have been ordered or approved by the responsible superior. The order or approval must be given in writing or electronically. Official international travel should only be carried out if a less costly method of conducting the official business is not possible or reasonable.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,93,"For official trips abroad, which country will the per diem and accommodation allowance be granted for?",Original,,Chunk_46,chunk_46; chunk_45; chunk_48; chunk_24; chunk_28; chunk_25; chunk_35; chunk_43; chunk_55; chunk_27,"For official trips abroad, the per diem and accommodation allowance will be granted for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,94,Could you clarify which nation will have per diem and lodging expenses covered for official international travel?,Paraphrased,Paraphrased from Ques_45 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_45; chunk_55; chunk_24; chunk_35; chunk_2; chunk_25; chunk_43; chunk_7,"According to the State Travel Expense Act (LRKG) §  Official Trips Abroad (), per diem and accommodation expenses for official international travel will be granted for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, foreign per diem will be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,95,"If I finish my work abroad and then fly home, arriving just before midnight, do I get the per diem rate for the visited country for that last day?",Original,,Chunk_46,chunk_46; chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_35; chunk_45; chunk_38; chunk_30,"Yes, according to the State Travel Expense Act (LRKG) § Official Trips Abroad, the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. Therefore, if you finish your work abroad and then fly home, arriving just before midnight, you will get the per diem rate for the visited country for that last day.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,96,"Do I still receive the daily allowance for the country I was working in, even if my return flight lands very late on your last day there?",Paraphrased,Paraphrased from Ques_46 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_24; chunk_47; chunk_35; chunk_25; chunk_30; chunk_12; chunk_49; chunk_38,"Based on the context provided in the State Travel Expense Act (LRKG), the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. If the stay at the same foreign business location lasts longer than seven days, the foreign per diem according to paragraph 2 shall be reduced by 20 percent from the eighth day onward. However, the highest competent authority or its authorized subordinate authority may, in justified cases, waive the reduction.

In your case, if your return flight lands very late on your last day in the country you were working in, you would still receive the daily allowance for that country, as long as you reached the country before midnight local time. If you stayed at the same foreign business location for more than seven days, the foreign per diem would be reduced by 20 percent from the eighth day onward, unless the reduction is waived by the highest competent authority or its authorized subordinate authority.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,97,"In case of air travel, when is the country considered to have been reached?",Original,,Chunk_47,chunk_47; chunk_38; chunk_12; chunk_25; chunk_46; chunk_14; chunk_43; chunk_39; chunk_30; chunk_8,"In the case of air travel, a country is considered to have been reached at the time the airplane lands there.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,98,When does arrival in a country officially occur for those traveling by plane?,Paraphrased,Paraphrased from Ques_47 in Manual QA doc,Chunk_47,chunk_47; chunk_25; chunk_46; chunk_12; chunk_38; chunk_43; chunk_9; chunk_8; chunk_39; chunk_14,"Arrival in a country is officially deemed to occur at the time the airplane lands there, as stated in the State Travel Expense Act (LRKG) § Official Trips Abroad. Stopovers are disregarded unless they necessitate an overnight stay.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,99,Under what condition is an airplane stopover covered by the travel reimbursement act?,Original,,Chunk_47,chunk_40; chunk_41; chunk_39; chunk_34; chunk_47; chunk_38; chunk_17; chunk_30; chunk_12; chunk_19,An airplane stopover is covered by the travel reimbursement act if it necessitates an overnight stay.,Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,100,Could you clarify the circumstances that would qualify an airplane layover for expense coverage under the travel reimbursement act?,Paraphrased,Paraphrased from Ques_48 in Manual QA doc,Chunk_47,chunk_41; chunk_40; chunk_7; chunk_38; chunk_60; chunk_11; chunk_16; chunk_15; chunk_33; chunk_39,"Based on the context provided, the circumstances that would qualify an airplane layover for expense coverage under the travel reimbursement act are not explicitly mentioned. However, the State Travel Expense Act (LRKG) does cover necessary additional expenses incurred due to official travel, which may include expenses related to airplane layovers if they are deemed necessary for the conduct of official business. Additionally, the Act allows for reimbursement of expenses incurred during an extended stay at the business location, which could potentially include layovers if they result in an extended stay. It is recommended to consult the specific sections of the Act or seek clarification from the relevant authority for a definitive answer.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,101,Does the foreign per diem change after 14 days of staying at the same business location?,Original,,Chunk_48,chunk_48; chunk_46; chunk_25; chunk_24; chunk_35; chunk_30; chunk_26; chunk_45; chunk_7; chunk_27,"Yes, the foreign per diem changes after 14 days of staying at the same business location. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, if the stay at the same foreign business location lasts longer than 14 days, the foreign per diem according to paragraph  shall be reduced by 20 percent from the 14th day onward. Instead of the lump sum accommodation allowance, from the 14th day onward, the necessary documented accommodation costs shall be reimbursed.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,102,"If someone remains at the same business location overseas for an extended period, is the daily allowance adjusted?",Paraphrased,Paraphrased from Ques_49 in Manual QA doc,Chunk_48,chunk_48; chunk_30; chunk_46; chunk_24; chunk_25; chunk_35; chunk_7; chunk_38; chunk_28; chunk_29,"Yes, if someone remains at the same foreign business location for an extended period, the daily allowance is adjusted. According to the State Travel Expense Act (LRKG) §, if the stay at the same foreign business location (excluding departure and return days) lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment. Additionally, from the eighth day onward, the foreign per diem according to paragraph  shall be reduced by 20 percent from the th day onward. Instead of the lump sum accommodation allowance, from the th day onward, the necessary documented accommodation costs shall be reimbursed.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,103,From which day of a long stay abroad does the per diem reduction take effect?,Original,,Chunk_48,chunk_48; chunk_46; chunk_24; chunk_25; chunk_35; chunk_70; chunk_27; chunk_45; chunk_30; chunk_26,The per diem reduction takes effect from the th day of a long stay abroad.,"Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,104,"When traveling for an extended period, on what date does the daily allowance decrease?",Paraphrased,Paraphrased from Ques_50 in Manual QA doc,Chunk_48,chunk_24; chunk_48; chunk_25; chunk_46; chunk_70; chunk_30; chunk_2; chunk_14; chunk_35; chunk_27,"According to the State Travel Expense Act (LRKG) § C, the daily allowance decreases from the eighth day onward during an extended stay at the same external business location. If the stay lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,105,Who can receive a separation allowance?,Original,,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_39; chunk_40; chunk_31; chunk_19; chunk_32,"A separation allowance can be received by officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement. This also applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office. Additionally, officials on probation in the preparatory service shall receive  percent of the compensation provided in paragraph  in the case of secondments within the framework of training.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,106,What are the eligibility requirements for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_55; chunk_6; chunk_59; chunk_60; chunk_39; chunk_2,"Based on the context provided, the eligibility requirements for a separation allowance are as follows:

1. Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement.
2. Officials on probation in the preparatory service who receive secondments within the framework of training.
3. Officials on probation in the preparatory service who receive secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career.
4. Officials on probation in the preparatory service who receive secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career, and the highest competent authority refrains from the reduction in the separation allowance due to special official reasons.

In all cases, the separation allowance is intended to cover necessary expenses incurred as a result of the secondment, taking into account the savings at home.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,107,To whom is a separation allowance provided?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_55; chunk_60; chunk_65; chunk_39; chunk_75,"A separation allowance is provided to officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement. It is also provided to officials on probation in the preparatory service for secondments within the framework of training, and to officials and judges seconded to state officials, judges in state service, and officials of municipalities, counties, and other bodies, institutions, and foundations under state supervision. Additionally, it is provided for temporary assignments for official reasons to another part of the employment authority and for temporary official duties at another institution than an office.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,108,Who qualifies for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_19; chunk_39; chunk_40; chunk_31; chunk_16,"Based on the context provided, officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement qualify for a separation allowance. This also applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office. Additionally, officials on probation in the preparatory service shall receive 50% of the compensation provided in paragraph 2 in the case of secondments within the framework of training.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,109,"As an official on probation in the preparatory service, do I receive separation allowance?",Original,,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_6; chunk_76; chunk_31; chunk_16; chunk_39; chunk_26; chunk_36,"Yes, as an official on probation in the preparatory service, you receive  percent of the compensation provided in paragraph  in the case of secondments within the framework of training. The official place of duty for training purposes shall be determined by the highest competent authority or its authorized subordinate authority.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,110,Are individuals on probationary status within a preparatory service eligible for a separation allowance?,Paraphrased,Paraphrased from Ques_52 in Manual QA doc,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_76; chunk_6; chunk_39; chunk_29; chunk_19; chunk_40; chunk_16,"Yes, individuals on probationary status within a preparatory service are eligible for a separation allowance. According to the State Travel Expense Act (LRKG) §, officials on probation in the preparatory service shall receive  percent of the compensation provided in paragraph  in the case of secondments within the framework of training. The official place of duty for training purposes shall be determined by the highest competent authority or its authorized subordinate authority.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,111,When will this new travel expense act be applied?,Original,,Chunk_53,chunk_3; chunk_4; chunk_2; chunk_5; chunk_55; chunk_14; chunk_53; chunk_51; chunk_38; chunk_83,"The new State Travel Expense Act will be applied starting on January , as stated in the State Travel Expense Act (LRKG) §  Entry into Force. At the same time, the previous State Travel Expense Act, State Foreign Travel Expense Regulation, and the Regulation of the Ministry of Finance on Travel Expense Reimbursement in Special Cases will lapse.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,112,When does the new travel expense act go into effect?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_4; chunk_5; chunk_55; chunk_53; chunk_54; chunk_83; chunk_51; chunk_14,"The new travel expense act goes into effect on January , .","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,113,What is the effective date of this new travel expense act?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_4; chunk_55; chunk_83; chunk_53; chunk_14; chunk_54; chunk_51,"The effective date of the new travel expense act is January , .","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,114,When will the new travel expense act be implemented?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_4; chunk_3; chunk_2; chunk_55; chunk_5; chunk_53; chunk_51; chunk_54; chunk_52; chunk_14,"The new travel expense act will be implemented on January , .","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,115,Why are there additional costs in the new travel expense act?,Original,,Chunk_57,chunk_4; chunk_3; chunk_2; chunk_5; chunk_55; chunk_6; chunk_83; chunk_60; chunk_51; chunk_18,There are additional costs in the new travel expense act due to the climate compensation payment for officially required flights. This provision is included in the revised version of the State Travel Expense Act to address environmental concerns and promote sustainable travel practices.,"Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,116,Could you explain the reasons for the increased expenses outlined in the updated travel policy?,Paraphrased,Paraphrased from Ques_54 in Manual QA doc,Chunk_57,chunk_55; chunk_4; chunk_2; chunk_3; chunk_83; chunk_60; chunk_5; chunk_57; chunk_61; chunk_54,"The increased expenses outlined in the updated travel policy are primarily due to the introduction of a climate compensation payment for officially required flights. This new regulation aims to address the environmental impact of air travel and aligns with the requirements of the Climate Protection Act. The additional costs are estimated to be in the amount of euros. While there are increases in certain compensations, such as mileage allowance and travel cost reimbursement when the trip begins at the residence, these are offset by savings in other provisions, such as the restriction of eligibility for first-class travel on trains and the adjustment of the reduction of the per diem in the case of complimentary meals in accordance with tax regulations. Additionally, there are expected savings from the reduction in administrative effort for the preparation and settlement of official travel.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",Basic_RAG_Prompt,mpnet,False
